,round,Loss,RMSE
0,1.0,0.2384020537137985,0.4882643222808838
1,2.0,0.2380379140377044,0.487891286611557
2,3.0,0.2328255027532577,0.4825199544429779
3,4.0,0.2309764474630355,0.4806000888347626
4,5.0,0.2311286926269531,0.4807584583759308
5,6.0,0.2354217916727066,0.4852028489112854
6,7.0,0.2304205000400543,0.4800213575363159
7,8.0,0.2370845973491668,0.4869133532047272
8,9.0,0.237857773900032,0.4877066612243652
0,10.0,0.23565971851348877,0.4854479730129242
