1,0.4570752467427935,0.41910441059033376,0.6701194047927856
2,0.26359731810433523,0.5691533792853474,0.5054334402084351
3,0.27437775901385714,0.5492125450840117,0.5144195556640625
4,0.2646100063409124,0.508441484925429,0.5093870162963867
5,0.2684679222958429,0.5725190897445727,0.5128017663955688
6,0.2785848540564378,0.548725990215829,0.5171969532966614
7,0.28665468469262123,0.49606958294343734,0.5240240693092346
8,0.2909830833474795,0.506507584230994,0.5272240042686462
9,0.28895076364278793,0.5411790375359741,0.5265529155731201
10,0.29571884994705516,0.5002648388969096,0.5313443541526794
