,round,Loss,RMSE
0,1.0,0.2408206462860107,0.4907348155975342
1,2.0,0.2299799174070358,0.4795622527599334
2,3.0,0.2251123040914535,0.4744600057601928
3,4.0,0.2283835709095001,0.4778949320316314
4,5.0,0.2319333255290985,0.4815945625305176
5,6.0,0.2274291813373565,0.4768953919410705
6,7.0,0.2263661921024322,0.4757795631885528
7,8.0,0.2247385084629058,0.4740659296512604
8,9.0,0.2237842381000518,0.4730584323406219
0,10.0,0.22159284353256226,0.4707365036010742
