,round,Loss,RMSE
0,1.0,0.3073450624942779,0.554387092590332
1,2.0,0.2719586193561554,0.5214965343475342
2,3.0,0.2681242823600769,0.5178071856498718
3,4.0,0.2710014581680298,0.5205780267715454
4,5.0,0.2675919830799103,0.5172929167747498
5,6.0,0.2767461836338043,0.5260667204856873
6,7.0,0.2631038427352905,0.5129364728927612
7,8.0,0.2662864923477173,0.5160295367240906
8,9.0,0.2776371240615845,0.5269128084182739
0,10.0,0.2655860185623169,0.5153504014015198
