,round,Loss,RMSE
0,1.0,0.1877240538597107,0.4332713484764099
1,2.0,0.1948068439960479,0.4413692951202392
2,3.0,0.1920585930347442,0.4382449090480804
3,4.0,0.2031360417604446,0.4507061541080475
4,5.0,0.1920557767152786,0.4382416903972626
5,6.0,0.1953117251396179,0.4419408738613128
6,7.0,0.1967283338308334,0.4435406923294067
7,8.0,0.1944953948259353,0.4410163164138794
8,9.0,0.1924996823072433,0.4387478828430176
0,10.0,0.19135528802871704,0.43744176626205444
