1,6.494057587214878,0.57125083580062,2.5405948162078857
2,0.8100874934877668,0.5891282446704583,0.8917072755949838
3,0.2428248886551176,0.5704914295718677,0.4885492708001818
4,0.2602186053991318,0.5501814942282783,0.5032982570784432
5,0.26116907809461865,0.5312751829309977,0.5024247808115823
6,0.26193615545829135,0.4924215064028409,0.5055725251634916
7,0.26218481361866,0.4993748106766569,0.5058961287140846
8,0.2605801522731781,0.4999724991521211,0.5041649838288625
9,0.26266413057843846,0.49898516481040783,0.5063742225368818
10,0.26009489223361015,0.500294259181344,0.5037209863464037
