1,0.3558913341590336,0.4025263795659171,0.5924126505851746
2,0.28506369463035036,0.48929616771896267,0.528023898601532
3,0.2578968405723572,0.5680090724530553,0.5003191232681274
4,0.26975272595882416,0.5352893777848735,0.5119414925575256
5,0.26453295988695963,0.5547899080523264,0.5086674690246582
6,0.2881542754669984,0.5121627711125174,0.5249516367912292
7,0.29128915816545486,0.4837941165445923,0.5286815762519836
8,0.2750568265716235,0.5107141907787589,0.5141171813011169
9,0.2820589294036229,0.5154792580322536,0.5191295742988586
10,0.2693014045556386,0.5561862269161651,0.5080509185791016
