1,6.478351388658796,0.5570323655488859,2.5375839642116
2,0.796365669795445,0.5392357091994167,0.8840909429958889
3,0.2647485626595361,0.5153686271113254,0.5089089955602374
4,0.2538351097277233,0.5727838179045042,0.49580532738140654
5,0.25740806332656313,0.5697898974613134,0.5007504267351968
6,0.25856687501072884,0.511581018885859,0.5017484476168951
7,0.2448191742102305,0.5738376728732031,0.48892806470394135
8,0.25075070435802144,0.556229499836655,0.49441122512022656
9,0.2514565971990426,0.5299431516426899,0.4944661234815915
10,0.251868808021148,0.5442048301876616,0.4949821208914121
