,round,Loss,RMSE
0,1.0,0.2839728891849518,0.5328910946846008
1,2.0,0.2454548329114914,0.4954339861869812
2,3.0,0.2454779893159866,0.4954573810100555
3,4.0,0.241092637181282,0.4910118579864502
4,5.0,0.2427788525819778,0.4927259683609009
5,6.0,0.2413683831691742,0.4912925660610199
6,7.0,0.235367938876152,0.4851473271846771
7,8.0,0.2455931603908538,0.4955735802650451
8,9.0,0.2383127510547638,0.4881728589534759
0,10.0,0.24391484260559082,0.4938773512840271
