,round,Loss,RMSE
0,1.0,0.2210790812969207,0.4701904654502868
1,2.0,0.2192537784576416,0.4682453870773315
2,3.0,0.2159343212842941,0.4646873474121094
3,4.0,0.2198321372270584,0.4688625931739807
4,5.0,0.2212861031293869,0.47041055560112
5,6.0,0.2168998271226883,0.4657250642776489
6,7.0,0.2236618399620056,0.4729290008544922
7,8.0,0.2166487425565719,0.465455412864685
8,9.0,0.2187371850013733,0.4676934778690338
0,10.0,0.21772807836532593,0.46661341190338135
