,round,Loss,RMSE
0,1.0,0.2639865279197693,0.5137962102890015
1,2.0,0.2391842752695083,0.4890646934509277
2,3.0,0.2519049942493438,0.501901388168335
3,4.0,0.2401025593280792,0.4900026023387909
4,5.0,0.2345128655433654,0.4842652976512909
5,6.0,0.2459297478199005,0.4959130585193634
6,7.0,0.2361117899417877,0.4859133660793304
7,8.0,0.2430020868778228,0.4929524064064026
8,9.0,0.2403871417045593,0.4902929365634918
0,10.0,0.24192021787166595,0.49185386300086975
