1,0.27656240335532595,0.5575559830992219,0.5232563018798828
2,0.25175708745207104,0.5340586421730803,0.4956067204475403
3,0.2622219515698297,0.5642190792684372,0.5042710900306702
4,0.26644133244241985,0.5408665923116994,0.509192943572998
5,0.2411515712738037,0.595416325135625,0.4853263199329376
6,0.2643142379820347,0.4720420210959766,0.5063168406486511
7,0.2592079086850087,0.5475328707388379,0.49956968426704407
8,0.27017957096298534,0.4349826873401722,0.5094022154808044
9,0.26838653286298114,0.5398764986799139,0.5092380046844482
10,0.2836219184100628,0.4737927394129152,0.5219266414642334
