1,0.2102565871817725,0.6112744804352579,0.45381516005311695
2,0.1972761009517428,0.569961116197635,0.44003554559373237
3,0.18139576849031758,0.6275529222013431,0.42179791377736375
4,0.1816084925811012,0.6355478249012888,0.4219311044200674
5,0.18476952089891804,0.6424674127779989,0.4253224122833896
6,0.2407279433239074,0.5038015850975222,0.4833290737096955
7,0.252801516505123,0.5051484606072547,0.49423970322625166
8,0.24114044005570767,0.5211908815859725,0.48258412827034386
9,0.2430066983817386,0.5219834834232744,0.4838500444580909
10,0.24684160785610174,0.5210503499176357,0.48746842987277883
