1,0.31327868146555765,0.43894169944718275,0.5565863847732544
2,0.2524201178124973,0.5856536595584829,0.49684444069862366
3,0.2617481180599758,0.5635262712157045,0.5028941631317139
4,0.2568820746881621,0.5608730554024709,0.5011155605316162
5,0.24808927199670247,0.5618804380612588,0.4921887218952179
6,0.28903257598479587,0.533279069317728,0.527084469795227
7,0.2811944844822089,0.5287682133666508,0.5208462476730347
8,0.26974882930517197,0.5664336328864217,0.5084778666496277
9,0.2712802750368913,0.5405468072887591,0.5097020864486694
10,0.2686846839884917,0.5722297300634087,0.5061444640159607
