1,0.28702852981431143,0.4474476122699779,0.5306108593940735
2,0.276866757443973,0.5263033644769886,0.5201324820518494
3,0.25546989909240175,0.5855887751546787,0.49857208132743835
4,0.24405439091580255,0.6006540330964869,0.4861382842063904
5,0.24238537358386175,0.5629107609490668,0.4872097373008728
6,0.3096643847723802,0.35522526905341,0.5446656346321106
7,0.3015541123847167,0.4929166716038423,0.5367178916931152
8,0.2958082929253578,0.5121957134814383,0.5327289700508118
9,0.2740667661031087,0.5288214236020009,0.5128577351570129
10,0.28326007599631947,0.5233761068004339,0.5219770669937134
