,Method,reg_coeff,Loss1,RMSE1,PCC1,Loss2,RMSE2,PCC2
0,NR,1,0.182319995935087,0.4226143,0.6324908896317923,0.3010960125787691,0.54169494,0.493652719946709
1,NR,10,0.1860162513209627,0.4269698,0.6376287408781521,0.2251577479595488,0.46981353,0.5277146182335075
2,NR,100,0.1820905347439375,0.42298067,0.6280776444707876,0.2201283931151613,0.4646724,0.5280223711666896
3,NR,1000,0.1862132429786316,0.4268505,0.6328007573708816,0.2217231750077047,0.46543816,0.5266383529782441
0,NR,10000,0.18777672786797797,0.4289081,0.6319111687167015,0.21631044637556973,0.46011233,0.5350609324615672
