,round,Loss,RMSE
0,1.0,0.2052086740732193,0.4529996514320373
1,2.0,0.2083258479833603,0.4564272761344909
2,3.0,0.2085432261228561,0.4566653370857239
3,4.0,0.2175700068473816,0.4664440155029297
4,5.0,0.2150685042142868,0.4637547731399536
5,6.0,0.2179920971393585,0.4668962359428406
6,7.0,0.2156275063753128,0.4643571078777313
7,8.0,0.2142402380704879,0.4628609418869018
8,9.0,0.2103568464517593,0.4586467444896698
0,10.0,0.21362310647964478,0.4621938169002533
