1,6.508345467703683,0.5534272724446594,2.5432663645063127
2,0.8248639021600995,0.5828736521113598,0.9001868707793099
3,0.2514112229858126,0.5621415224201529,0.496731379202434
4,0.2648079970053264,0.5007294635915212,0.5065347978046962
5,0.25075150919812067,0.5684264222330514,0.49501519543784006
6,0.2832716541985671,0.5032121665683564,0.5214497670531273
7,0.2738187375168006,0.5469061605767236,0.5130350887775421
8,0.27434458831946057,0.5574437633370569,0.5126203149557114
9,0.27913682411114377,0.5427537630325239,0.5169535676638285
10,0.27349137887358665,0.5483236179597432,0.5114110186696053
