1,0.3468113179717745,0.4368619820818614,0.5812084078788757
2,0.2642761447599956,0.5487757223701264,0.5075227618217468
3,0.2603736434664045,0.5078769014689206,0.5049974918365479
4,0.2454141793506486,0.5924560715741743,0.4905967116355896
5,0.2424214482307434,0.6214880768771042,0.48787394165992737
6,0.27675913150111836,0.5439330041532056,0.5140436291694641
7,0.30237744996945065,0.45253760079976374,0.5365333557128906
8,0.26733491693933803,0.5442681961849305,0.5064323544502258
9,0.2792368071774642,0.5437326830161685,0.5176143050193787
10,0.26603150740265846,0.5725798323508824,0.5047874450683594
