1,0.24002441023657847,0.5895901079069441,0.484419584274292
2,0.19629258522159093,0.5982245823743191,0.43916812539100647
3,0.18582218706414297,0.6303319353406451,0.4269941747188568
4,0.29838586714747667,0.4098719056212276,0.5418775081634521
5,0.18808092186590294,0.6365664672377555,0.42921528220176697
6,0.23515471871815571,0.5221801974167627,0.47763171792030334
7,0.23515471871815571,0.5221801974167627,0.47763171792030334
8,0.23515471871815571,0.5221801974167627,0.47763171792030334
9,0.23515471871815571,0.5221801974167627,0.47763171792030334
10,0.23515471871815571,0.5221801974167627,0.47763171792030334
