1,6.457992008754185,0.5771635382715263,2.5337298938206265
2,0.8058169143540519,0.5375605149180018,0.8898130740438189
3,0.25795755854674746,0.5377427733807291,0.501385761158807
4,0.253054749752794,0.5422933325741157,0.49643683433532715
5,0.2516889955316271,0.5693597504916891,0.4939004821436746
6,0.26940205196539563,0.5560809408696992,0.5083820124467214
7,0.2742367039124171,0.5535941009243659,0.513263538479805
8,0.2748140332599481,0.5472082151237657,0.5131026556094488
9,0.27104006956020993,0.5578651581741001,0.5093678285678228
10,0.27639444420735043,0.5447571948995381,0.5153097237149874
