1,0.22914509978387262,0.5750516216495978,0.47328797660090705
2,0.19781522646352842,0.5849449474934684,0.44005963690095135
3,0.18627240300759093,0.6297084079455276,0.42702901150499073
4,0.1861513341692361,0.6393043139159171,0.42675608144952104
5,0.18313488683530263,0.6388473983149157,0.4232597037569269
6,0.23609220226402997,0.5182449990561613,0.47943237575949454
7,0.23286046178973452,0.5134558924662604,0.47583265785051854
8,0.23883103728801214,0.5204742244237831,0.4808578648332025
9,0.2367951719432461,0.5251288701481355,0.47888937521548497
10,0.23942075155320622,0.5277139593969036,0.4808640015774033
