1,0.2941461035183498,0.46370403538120936,0.5366181135177612
2,0.2727887289864676,0.4969278990333763,0.5158459544181824
3,0.28726848108427866,0.5040380007069443,0.5233741402626038
4,0.24689050444534846,0.5686816762620649,0.49124568700790405
5,0.2552770312343325,0.5628816401431633,0.49785441160202026
6,0.2829054358104865,0.5345461471428604,0.5208094120025635
7,0.27483099823196727,0.5531222278698402,0.5132590532302856
8,0.28596313670277596,0.5504470639888056,0.5240170955657959
9,0.2867446430027485,0.4634917934947311,0.5239689946174622
10,0.2726448078950246,0.5513933194236266,0.5115655660629272
