,round,Loss,RMSE
0,1.0,0.2128413170576095,0.4613472819328308
1,2.0,0.2304969280958175,0.4801009595394134
2,3.0,0.2240339964628219,0.4733222723007202
3,4.0,0.241355761885643,0.4912797212600708
4,5.0,0.2315804809331894,0.4812280833721161
5,6.0,0.2242209017276764,0.4735196828842163
6,7.0,0.2202155441045761,0.4692713022232055
7,8.0,0.2268347889184951,0.4762717485427856
8,9.0,0.2278984189033508,0.4773871004581451
0,10.0,0.22683334350585938,0.47627022862434387
