,Method,reg_coeff,Loss1,RMSE1,PCC1,Loss2,RMSE2,PCC2
0,NR,1,0.183542787786815,0.42410547,0.6254241031386412,0.2506625296015825,0.49202144,0.5246987015608311
1,NR,10,0.1930432180789384,0.43469307,0.6325219880761556,0.2147448466897204,0.45863366,0.5264268656513269
2,NR,100,0.1840970652637543,0.4249978,0.6197701984333618,0.2207185578762323,0.4647476,0.5352351426577366
3,NR,1000,0.1855606464306255,0.42611828,0.6321379350097986,0.2150817100829505,0.45938134,0.5325715032667846
0,NR,10000,0.18804285752695876,0.42921102,0.6309823788684938,0.21464150835844603,0.458533,0.5386995666200887
